topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/spool_cable_odom,nav_msgs/msg/Odometry,1784313574764944616,1784313574.764944553,156.079876358,1784134777643584783,1784134777.643584728,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313574826639721,1784313574.826639652,156.141571463,1784134777693685598,1784134777.693685532,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313574843568412,1784313574.843568325,156.158500154,1784134778023137459,1784134778.023137569,4.730081326714
/kiss/odometry,nav_msgs/msg/Odometry,1784313574955555012,1784313574.955554962,156.270486754,1784134778122613715,1784134778.122613668,4.730143661444
/spool_cable_odom,nav_msgs/msg/Odometry,1784313574959394438,1784313574.959394455,156.274326180,1784134777793669254,1784134777.793669462,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313575092653590,1784313575.092653513,156.407585332,1784134778222586504,1784134778.222586632,4.730229102727
/spool_cable_odom,nav_msgs/msg/Odometry,1784313575093315329,1784313575.093315363,156.408247071,1784134777893662675,1784134777.893662691,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313575223277328,1784313575.223277330,156.538209070,1784134778322607678,1784134778.322607517,4.730181774439
/spool_cable_odom,nav_msgs/msg/Odometry,1784313575291015238,1784313575.291015148,156.605946980,1784134778043580634,1784134778.043580770,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313575352608642,1784313575.352608681,156.667540384,1784134778422674978,1784134778.422674894,4.730121082468
/spool_cable_odom,nav_msgs/msg/Odometry,1784313575360175060,1784313575.360175133,156.675106802,1784134778093538729,1784134778.093538761,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313575497131833,1784313575.497131824,156.812063575,1784134778193495754,1784134778.193495750,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313575497575207,1784313575.497575283,156.812506949,1784134778522813039,1784134778.522812843,4.730057776897
/spool_cable_odom,nav_msgs/msg/Odometry,1784313575626558941,1784313575.626559019,156.941490683,1784134778293447486,1784134778.293447495,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313575635871305,1784313575.635871172,156.950803047,1784134778622572815,1784134778.622572899,4.729954514987
/kiss/odometry,nav_msgs/msg/Odometry,1784313575748993891,1784313575.748993874,157.063925633,1784134778722538643,1784134778.722538710,4.730213069529
/spool_cable_odom,nav_msgs/msg/Odometry,1784313575759194642,1784313575.759194613,157.074126384,1784134778393715630,1784134778.393715620,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313575891659158,1784313575.891659260,157.206590900,1784134778493640611,1784134778.493640661,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313575894301809,1784313575.894301653,157.209233551,1784134778822608604,1784134778.822608709,4.730163792694
/kiss/odometry,nav_msgs/msg/Odometry,1784313576020315051,1784313576.020315170,157.335246793,1784134778922636267,1784134778.922636271,4.730118149710
/spool_cable_odom,nav_msgs/msg/Odometry,1784313576029416979,1784313576.029417038,157.344348721,1784134778593640090,1784134778.593640089,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313576157693441,1784313576.157693386,157.472625183,1784134778693638125,1784134778.693638086,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313576180098558,1784313576.180098534,157.495030300,1784134779022711123,1784134779.022711039,4.730174740583
/spool_cable_odom,nav_msgs/msg/Odometry,1784313576292238218,1784313576.292238235,157.607169960,1784134778793679532,1784134778.793679714,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313576294388057,1784313576.294388056,157.609319799,1784134779122657208,1784134779.122657299,4.730088983124
/spool_cable_odom,nav_msgs/msg/Odometry,1784313576425331536,1784313576.425331354,157.740263278,1784134778893448025,1784134778.893447876,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313576429717629,1784313576.429717541,157.744649371,1784134779222568530,1784134779.222568512,4.730214128533
/kiss/odometry,nav_msgs/msg/Odometry,1784313576556605163,1784313576.556605101,157.871536905,1784134779322596685,1784134779.322596550,4.730125857075
/spool_cable_odom,nav_msgs/msg/Odometry,1784313576557979890,1784313576.557979822,157.872911632,1784134778993696288,1784134778.993696213,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313576691772391,1784313576.691772461,158.006704133,1784134779422552293,1784134779.422552347,4.730062135101
/spool_cable_odom,nav_msgs/msg/Odometry,1784313576691974585,1784313576.691974640,158.006906327,1784134779093662847,1784134779.093662739,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313576819460817,1784313576.819460869,158.134392559,1784134779522544303,1784134779.522544384,4.730115197705
/spool_cable_odom,nav_msgs/msg/Odometry,1784313576825119274,1784313576.825119257,158.140051016,1784134779193609662,1784134779.193609715,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313576958587818,1784313576.958587885,158.273519560,1784134779293666588,1784134779.293666601,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313576964449401,1784313576.964449167,158.279381143,1784134779622671397,1784134779.622671366,4.730027649056
/kiss/odometry,nav_msgs/msg/Odometry,1784313577088879450,1784313577.088879347,158.403811192,1784134779722660408,1784134779.722660303,4.729932229392
/spool_cable_odom,nav_msgs/msg/Odometry,1784313577096241781,1784313577.096241713,158.411173523,1784134779393660021,1784134779.393659830,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313577223166145,1784313577.223166227,158.538097887,1784134779822550764,1784134779.822550774,4.730207173841
/spool_cable_odom,nav_msgs/msg/Odometry,1784313577227780344,1784313577.227780342,158.542712086,1784134779493538146,1784134779.493538141,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313577358372721,1784313577.358372688,158.673304463,1784134779593587417,1784134779.593587399,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313577372750813,1784313577.372750759,158.687682555,1784134779925284106,1784134779.925284147,4.729938911916
/kiss/odometry,nav_msgs/msg/Odometry,1784313577485088776,1784313577.485088825,158.800020518,1784134780022676343,1784134780.022676229,4.730122227995
/spool_cable_odom,nav_msgs/msg/Odometry,1784313577492452678,1784313577.492452621,158.807384420,1784134779693705357,1784134779.693705559,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313577626110641,1784313577.626110792,158.941042383,1784134779793638557,1784134779.793638706,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313577629381528,1784313577.629381657,158.944313270,1784134780122766914,1784134780.122766733,4.730144204468
/kiss/odometry,nav_msgs/msg/Odometry,1784313577754140652,1784313577.754140615,159.069072394,1784134780222579502,1784134780.222579479,4.730131649439
/spool_cable_odom,nav_msgs/msg/Odometry,1784313577760355998,1784313577.760356188,159.075287740,1784134779893591526,1784134779.893591642,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313577887829283,1784313577.887829304,159.202761025,1784134780322889487,1784134780.322889566,4.730262024474
/spool_cable_odom,nav_msgs/msg/Odometry,1784313577892459813,1784313577.892459869,159.207391555,1784134779993697993,1784134779.993698120,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313578024766999,1784313578.024766922,159.339698741,1784134780093586746,1784134780.093586683,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313578035444777,1784313578.035444736,159.350376519,1784134780422556131,1784134780.422556162,4.730090357666
/kiss/odometry,nav_msgs/msg/Odometry,1784313578150221658,1784313578.150221586,159.465153400,1784134780526198695,1784134780.526198864,4.730134329827
/spool_cable_odom,nav_msgs/msg/Odometry,1784313578158868086,1784313578.158868074,159.473799828,1784134780193710481,1784134780.193710566,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313578293691558,1784313578.293691635,159.608623300,1784134780622765896,1784134780.622765779,4.730233156996
/spool_cable_odom,nav_msgs/msg/Odometry,1784313578362637854,1784313578.362637758,159.677569596,1784134780343502751,1784134780.343502760,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313578425038396,1784313578.425038338,159.739970138,1784134780393583957,1784134780.393583775,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313578558988561,1784313578.558988571,159.873920303,1784134780493557555,1784134780.493557453,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313578596405386,1784313578.596405506,159.911337128,1784134780822597993,1784134780.822597980,4.730236510818
/spool_cable_odom,nav_msgs/msg/Odometry,1784313578693549144,1784313578.693549156,160.008480886,1784134780593653357,1784134780.593653202,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313578743281593,1784313578.743281603,160.058213335,1784134780922694180,1784134780.922694206,4.730206537519
/kiss/odometry,nav_msgs/msg/Odometry,1784313578843330696,1784313578.843330860,160.158262438,1784134781022607394,1784134781.022607327,4.730000659633
/spool_cable_odom,nav_msgs/msg/Odometry,1784313578891544021,1784313578.891544104,160.206475763,1784134780743646062,1784134780.743645906,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313578958960468,1784313578.958960295,160.273892210,1784134780793690781,1784134780.793690920,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313578979005892,1784313578.979006052,160.293937634,1784134781122633288,1784134781.122633219,4.730161364746
/spool_cable_odom,nav_msgs/msg/Odometry,1784313579093879623,1784313579.093879461,160.408811365,1784134780893651156,1784134780.893651247,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313579115470408,1784313579.115470409,160.430402150,1784134781222668990,1784134781.222669125,4.730060823526
/spool_cable_odom,nav_msgs/msg/Odometry,1784313579225484467,1784313579.225484610,160.540416209,1784134780993658055,1784134780.993658066,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313579265365055,1784313579.265364885,160.580296797,1784134781322634653,1784134781.322634697,4.730220845581
/kiss/odometry,nav_msgs/msg/Odometry,1784313579382381525,1784313579.382381678,160.697313267,1784134781422731521,1784134781.422731638,4.730214906946
/spool_cable_odom,nav_msgs/msg/Odometry,1784313579427126359,1784313579.427126169,160.742058101,1784134781143620511,1784134781.143620491,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313579493742970,1784313579.493742943,160.808674712,1784134781193723079,1784134781.193723202,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313579543665638,1784313579.543665648,160.858597380,1784134781522793341,1784134781.522793293,4.730115385053
/spool_cable_odom,nav_msgs/msg/Odometry,1784313579625575133,1784313579.625575066,160.940506875,1784134781293680960,1784134781.293680906,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313579658171933,1784313579.658171892,160.973103675,1784134781622845706,1784134781.622845650,4.729935315431
/spool_cable_odom,nav_msgs/msg/Odometry,1784313579759177181,1784313579.759177208,161.074108923,1784134781393670039,1784134781.393670082,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313579793661772,1784313579.793661594,161.108593514,1784134781722607338,1784134781.722607374,4.730066301703
/kiss/odometry,nav_msgs/msg/Odometry,1784313579932203824,1784313579.932203770,161.247135566,1784134781822719522,1784134781.822719574,4.730095924284
/spool_cable_odom,nav_msgs/msg/Odometry,1784313579960424456,1784313579.960424423,161.275356198,1784134781543681254,1784134781.543681383,4.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313580028648013,1784313580.028647900,161.343579755,1784134781593664569,1784134781.593664408,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313580054800065,1784313580.054800034,161.369731807,1784134781922568860,1784134781.922569036,4.730048214539
/spool_cable_odom,nav_msgs/msg/Odometry,1784313580158277069,1784313580.158277035,161.473208811,1784134781693586302,1784134781.693586111,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313580182062441,1784313580.182062387,161.496994183,1784134782022550728,1784134782.022550821,4.729965506984
/spool_cable_odom,nav_msgs/msg/Odometry,1784313580291678269,1784313580.291678190,161.606610011,1784134781793379992,1784134781.793380022,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313580314405316,1784313580.314405441,161.629337058,1784134782122477711,1784134782.122477770,4.730030032636
/spool_cable_odom,nav_msgs/msg/Odometry,1784313580425283022,1784313580.425282955,161.740214764,1784134781893572603,1784134781.893572569,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313580452122319,1784313580.452122450,161.767054061,1784134782222567165,1784134782.222567081,4.730086160474
/spool_cable_odom,nav_msgs/msg/Odometry,1784313580558367179,1784313580.558367252,161.873298921,1784134781993611877,1784134781.993611813,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313580584124044,1784313580.584124088,161.899055786,1784134782322494320,1784134782.322494268,4.730136784430
/spool_cable_odom,nav_msgs/msg/Odometry,1784313580690809660,1784313580.690809488,162.005741402,1784134782093495510,1784134782.093495607,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313580732421217,1784313580.732421160,162.047352959,1784134782422444021,1784134782.422444105,4.730164345705
/spool_cable_odom,nav_msgs/msg/Odometry,1784313580829071705,1784313580.829071522,162.144003447,1784134782193678318,1784134782.193678379,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313580869506640,1784313580.869506598,162.184438382,1784134782522591343,1784134782.522591114,4.730211452349
/spool_cable_odom,nav_msgs/msg/Odometry,1784313580958347873,1784313580.958347797,162.273279615,1784134782293604105,1784134782.293604136,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313580984775454,1784313580.984775305,162.299707196,1784134782622747506,1784134782.622747421,4.730046940840
/spool_cable_odom,nav_msgs/msg/Odometry,1784313581092680505,1784313581.092680454,162.407612247,1784134782393672009,1784134782.393671989,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313581117861352,1784313581.117861271,162.432793094,1784134782722564623,1784134782.722564697,4.730185461570
/spool_cable_odom,nav_msgs/msg/Odometry,1784313581225781655,1784313581.225781679,162.540713397,1784134782493678572,1784134782.493678570,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313581246676021,1784313581.246675968,162.561607763,1784134782822873347,1784134782.822873354,4.730156837922
/spool_cable_odom,nav_msgs/msg/Odometry,1784313581359132349,1784313581.359132528,162.674064091,1784134782593596216,1784134782.593596220,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313581397168227,1784313581.397168159,162.712099969,1784134782922732939,1784134782.922733068,4.730129719840
/spool_cable_odom,nav_msgs/msg/Odometry,1784313581492773642,1784313581.492773533,162.807705384,1784134782693593331,1784134782.693593264,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313581531585923,1784313581.531585932,162.846517665,1784134783022616944,1784134783.022616863,4.730048573831
/spool_cable_odom,nav_msgs/msg/Odometry,1784313581626136378,1784313581.626136303,162.941068120,1784134782793713368,1784134782.793713331,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313581646057912,1784313581.646058083,162.960989654,1784134783122636285,1784134783.122636318,4.730213757392
