topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/kiss/odometry,nav_msgs/msg/Odometry,1784313167699676270,1784313167.699676275,212.971744826,1784134820622840659,1784134820.622840643,3.807191006203
/spool_cable_odom,nav_msgs/msg/Odometry,1784313167782589435,1784313167.782589436,213.054657991,1784134820393660835,1784134820.393661022,4.050000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313167801640896,1784313167.801640987,213.073709452,1784134820723076118,1784134820.723076105,3.801546020916
/spool_cable_odom,nav_msgs/msg/Odometry,1784313167915548377,1784313167.915548325,213.187616933,1784134820493572565,1784134820.493572712,4.040000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313167931336423,1784313167.931336403,213.203404979,1784134820822867259,1784134820.822867155,3.793632357820
/spool_cable_odom,nav_msgs/msg/Odometry,1784313168050381312,1784313168.050381422,213.322449868,1784134820593609290,1784134820.593609333,4.030000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313168108368870,1784313168.108368874,213.380437426,1784134820922654274,1784134820.922654152,3.789056622582
/spool_cable_odom,nav_msgs/msg/Odometry,1784313168184528768,1784313168.184528828,213.456597324,1784134820693689654,1784134820.693689585,4.030000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313168189049217,1784313168.189049244,213.461117773,1784134821022908829,1784134821.022908926,3.785312986454
/spool_cable_odom,nav_msgs/msg/Odometry,1784313168321267245,1784313168.321267128,213.593335801,1784134820793414360,1784134820.793414354,4.020000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313168360445149,1784313168.360445261,213.632513705,1784134821123129069,1784134821.123129129,3.778800923373
/spool_cable_odom,nav_msgs/msg/Odometry,1784313168452160218,1784313168.452160358,213.724228774,1784134820893607954,1784134820.893607855,4.010000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313168475403351,1784313168.475403309,213.747471907,1784134821222815807,1784134821.222815752,3.772645720344
/spool_cable_odom,nav_msgs/msg/Odometry,1784313168583608582,1784313168.583608627,213.855677138,1784134820993636384,1784134820.993636370,4.010000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313168614058602,1784313168.614058495,213.886127158,1784134821323252054,1784134821.323251963,3.765598623857
/spool_cable_odom,nav_msgs/msg/Odometry,1784313168720822221,1784313168.720822334,213.992890777,1784134821093632968,1784134821.093632936,4.000000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313168737035296,1784313168.737035275,214.009103852,1784134821423052127,1784134821.423052073,3.755991392129
/spool_cable_odom,nav_msgs/msg/Odometry,1784313168850410618,1784313168.850410461,214.122479174,1784134821193650574,1784134821.193650723,3.990000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313168879020487,1784313168.879020452,214.151089043,1784134821524000678,1784134821.524000883,3.751768912011
/spool_cable_odom,nav_msgs/msg/Odometry,1784313168984217972,1784313168.984217882,214.256286528,1784134821293498677,1784134821.293498516,3.990000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313169016040629,1784313169.016040802,214.288109185,1784134821623045179,1784134821.623045206,3.747382064752
/spool_cable_odom,nav_msgs/msg/Odometry,1784313169121071907,1784313169.121071815,214.393140463,1784134821393661998,1784134821.393661976,3.980000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313169157158187,1784313169.157158136,214.429226743,1784134821720796898,1784134821.720796824,3.741057908134
/spool_cable_odom,nav_msgs/msg/Odometry,1784313169249529774,1784313169.249529839,214.521598330,1784134821493573273,1784134821.493573427,3.970000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313169282833238,1784313169.282833099,214.554901794,1784134821822979950,1784134821.822979927,3.735937341158
/spool_cable_odom,nav_msgs/msg/Odometry,1784313169384583341,1784313169.384583473,214.656651897,1784134821593656814,1784134821.593656778,3.960000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313169421945662,1784313169.421945572,214.694014218,1784134821922693647,1784134821.922693729,3.731450266776
/spool_cable_odom,nav_msgs/msg/Odometry,1784313169517782373,1784313169.517782211,214.789850929,1784134821693647439,1784134821.693647385,3.950000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313169566425426,1784313169.566425323,214.838493982,1784134822023051837,1784134822.023051739,3.730362166334
/spool_cable_odom,nav_msgs/msg/Odometry,1784313169649351308,1784313169.649351358,214.921419864,1784134821793351240,1784134821.793351173,3.950000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313169687076960,1784313169.687076807,214.959145516,1784134822123109692,1784134822.123109579,3.729093304321
/spool_cable_odom,nav_msgs/msg/Odometry,1784313169784711179,1784313169.784711123,215.056779735,1784134821893394652,1784134821.893394709,3.940000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313169818668026,1784313169.818668127,215.090736582,1784134822222936850,1784134822.222936869,3.724762346391
/spool_cable_odom,nav_msgs/msg/Odometry,1784313169916235502,1784313169.916235447,215.188304058,1784134821993706463,1784134821.993706465,3.930000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313169939618028,1784313169.939618111,215.211686584,1784134822322548149,1784134822.322548151,3.720388062540
/spool_cable_odom,nav_msgs/msg/Odometry,1784313170049891849,1784313170.049891949,215.321960405,1784134822093690854,1784134822.093690872,3.920000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313170087356771,1784313170.087356567,215.359425327,1784134822423116522,1784134822.423116446,3.713005615083
/spool_cable_odom,nav_msgs/msg/Odometry,1784313170185845537,1784313170.185845613,215.457914093,1784134822193754439,1784134822.193754435,3.910000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313170216226488,1784313170.216226578,215.488295044,1784134822524107473,1784134822.524107456,3.708884809810
/spool_cable_odom,nav_msgs/msg/Odometry,1784313170315497054,1784313170.315496922,215.587565610,1784134822293366540,1784134822.293366432,3.910000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313170331517996,1784313170.331517935,215.603586552,1784134822623265105,1784134822.623265028,3.703328529803
/spool_cable_odom,nav_msgs/msg/Odometry,1784313170450670554,1784313170.450670481,215.722739110,1784134822393710962,1784134822.393710852,3.900000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313170522406867,1784313170.522406816,215.794475423,1784134822722935084,1784134822.722934961,3.699644434865
/spool_cable_odom,nav_msgs/msg/Odometry,1784313170586316632,1784313170.586316586,215.858385188,1784134822493798443,1784134822.493798494,3.900000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313170615426094,1784313170.615426064,215.887494650,1784134822822589436,1784134822.822589397,3.695633222052
/spool_cable_odom,nav_msgs/msg/Odometry,1784313170718000743,1784313170.718000650,215.990069299,1784134822593846486,1784134822.593846560,3.890000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313170751931959,1784313170.751931906,216.024000515,1784134822922679926,1784134822.922679901,3.696172335035
/spool_cable_odom,nav_msgs/msg/Odometry,1784313170855800853,1784313170.855800867,216.127869409,1784134822693610369,1784134822.693610430,3.880000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313170877617364,1784313170.877617359,216.149685920,1784134823023292644,1784134823.023292780,3.696111529132
/spool_cable_odom,nav_msgs/msg/Odometry,1784313170983918028,1784313170.983918190,216.255986584,1784134822793291006,1784134822.793291092,3.880000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313171023344874,1784313171.023344994,216.295413430,1784134823122901524,1784134823.122901440,3.691824478043
/spool_cable_odom,nav_msgs/msg/Odometry,1784313171117985330,1784313171.117985249,216.390053886,1784134822893565585,1784134822.893565655,3.870000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313171146367456,1784313171.146367550,216.418436012,1784134823222133900,1784134823.222134113,3.684665890736
/spool_cable_odom,nav_msgs/msg/Odometry,1784313171251804239,1784313171.251804113,216.523872795,1784134822993670660,1784134822.993670702,3.870000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313171295477570,1784313171.295477390,216.567546126,1784134823323124117,1784134823.323124170,3.680825667617
/spool_cable_odom,nav_msgs/msg/Odometry,1784313171386537121,1784313171.386537313,216.658605677,1784134823093755138,1784134823.093755245,3.860000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313171401678018,1784313171.401678085,216.673746574,1784134823422266919,1784134823.422266960,3.677625470197
/spool_cable_odom,nav_msgs/msg/Odometry,1784313171516893861,1784313171.516893864,216.788962417,1784134823193811143,1784134823.193811178,3.850000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313171559724140,1784313171.559724092,216.831792696,1784134823522891174,1784134823.522891283,3.672535091466
/spool_cable_odom,nav_msgs/msg/Odometry,1784313171649676399,1784313171.649676323,216.921744955,1784134823293694583,1784134823.293694496,3.850000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313171679311983,1784313171.679311991,216.951380539,1784134823622867036,1784134823.622866869,3.665119842719
/spool_cable_odom,nav_msgs/msg/Odometry,1784313171782874851,1784313171.782874823,217.054943407,1784134823393495667,1784134823.393495560,3.840000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313171804111128,1784313171.804111004,217.076179684,1784134823722987305,1784134823.722987175,3.658413130617
/spool_cable_odom,nav_msgs/msg/Odometry,1784313171918304466,1784313171.918304443,217.190373022,1784134823493731233,1784134823.493731260,3.830000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313171947667679,1784313171.947667599,217.219736235,1784134823822148614,1784134823.822148561,3.655242041212
/spool_cable_odom,nav_msgs/msg/Odometry,1784313172050056765,1784313172.050056696,217.322125321,1784134823593729328,1784134823.593729258,3.830000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313172079191366,1784313172.079191208,217.351259922,1784134823922588019,1784134823.922587872,3.651283210733
/spool_cable_odom,nav_msgs/msg/Odometry,1784313172184169038,1784313172.184169054,217.456237594,1784134823693732809,1784134823.693732977,3.820000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313172203988611,1784313172.203988791,217.476057167,1784134824022903964,1784134824.022904158,3.645360937513
/spool_cable_odom,nav_msgs/msg/Odometry,1784313172317657233,1784313172.317657232,217.589725789,1784134823793675664,1784134823.793675661,3.820000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313172349080430,1784313172.349080324,217.621148986,1784134824122887056,1784134824.122887135,3.638570326518
/spool_cable_odom,nav_msgs/msg/Odometry,1784313172455148538,1784313172.455148458,217.727217094,1784134823893825186,1784134823.893825293,3.810000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313172484438219,1784313172.484438181,217.756506775,1784134824222288379,1784134824.222288370,3.634580030384
/spool_cable_odom,nav_msgs/msg/Odometry,1784313172582361573,1784313172.582361698,217.854430129,1784134823993654493,1784134823.993654490,3.800000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313172720030425,1784313172.720030546,217.992098981,1784134824093677091,1784134824.093677044,3.790000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313172814029479,1784313172.814029455,218.086098035,1784134824423986052,1784134824.423986197,3.627396573757
/spool_cable_odom,nav_msgs/msg/Odometry,1784313172850140622,1784313172.850140572,218.122209178,1784134824193641751,1784134824.193641663,3.790000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313172885511481,1784313172.885511398,218.157580037,1784134824522560795,1784134824.522560835,3.623151103771
/spool_cable_odom,nav_msgs/msg/Odometry,1784313172983460605,1784313172.983460665,218.255529161,1784134824293556556,1784134824.293556452,3.780000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313173116746576,1784313173.116746426,218.388815132,1784134824393674915,1784134824.393675089,3.770000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313173172933372,1784313173.172933340,218.445001928,1784134824722910182,1784134824.722910166,3.615363349125
/spool_cable_odom,nav_msgs/msg/Odometry,1784313173249517358,1784313173.249517202,218.521585914,1784134824493697643,1784134824.493697643,3.760000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313173278733361,1784313173.278733253,218.550801917,1784134824823035359,1784134824.823035479,3.605027216197
/spool_cable_odom,nav_msgs/msg/Odometry,1784313173385718548,1784313173.385718584,218.657787104,1784134824593817173,1784134824.593816996,3.760000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313173475216812,1784313173.475216866,218.747285368,1784134824922920861,1784134824.922920942,3.587132593519
/spool_cable_odom,nav_msgs/msg/Odometry,1784313173517511132,1784313173.517511129,218.789579688,1784134824693725858,1784134824.693726063,3.750000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313173541173020,1784313173.541172981,218.813241576,1784134825022588481,1784134825.022588491,3.570526229109
/spool_cable_odom,nav_msgs/msg/Odometry,1784313173649715516,1784313173.649715424,218.921784072,1784134824793764373,1784134824.793764353,3.750000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313173789531520,1784313173.789531708,219.061600076,1784134824893835843,1784134824.893835783,3.740000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313173821941649,1784313173.821941853,219.094010205,1784134825222936639,1784134825.222936630,3.556474502120
/spool_cable_odom,nav_msgs/msg/Odometry,1784313173921525617,1784313173.921525478,219.193594173,1784134824993748877,1784134824.993748903,3.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313173952023963,1784313173.952023983,219.224092519,1784134825322698932,1784134825.322699070,3.546790448633
/spool_cable_odom,nav_msgs/msg/Odometry,1784313174051284150,1784313174.051284313,219.323352706,1784134825093722438,1784134825.093722343,3.720000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313174092204720,1784313174.092204809,219.364273276,1784134825422549877,1784134825.422549725,3.537174595051
/spool_cable_odom,nav_msgs/msg/Odometry,1784313174184650172,1784313174.184650183,219.456718728,1784134825193822163,1784134825.193822145,3.720000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313174207270062,1784313174.207270145,219.479338618,1784134825522994481,1784134825.522994518,3.527418727054
/spool_cable_odom,nav_msgs/msg/Odometry,1784313174316985929,1784313174.316985846,219.589054485,1784134825293485321,1784134825.293485403,3.710000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313174451572504,1784313174.451572418,219.723641060,1784134825393908294,1784134825.393908262,3.710000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313174472263295,1784313174.472263098,219.744331851,1784134825724181670,1784134825.724181652,3.518792143375
/spool_cable_odom,nav_msgs/msg/Odometry,1784313174587141396,1784313174.587141275,219.859209952,1784134825493886921,1784134825.493886948,3.700000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313174618754737,1784313174.618754864,219.890823293,1784134825822965778,1784134825.822965860,3.510694240982
/spool_cable_odom,nav_msgs/msg/Odometry,1784313174717075982,1784313174.717076063,219.989144538,1784134825593860956,1784134825.593860865,3.690000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313174743860657,1784313174.743860722,220.015929213,1784134825922953897,1784134825.922954082,3.504084507910
/spool_cable_odom,nav_msgs/msg/Odometry,1784313174853556890,1784313174.853557110,220.125625446,1784134825693886261,1784134825.693886280,3.690000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313174877705223,1784313174.877705097,220.149773779,1784134826025310592,1784134826.025310755,3.501553177445
/spool_cable_odom,nav_msgs/msg/Odometry,1784313174991794075,1784313174.991794109,220.263862631,1784134825793941206,1784134825.793941259,3.680000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313175002284203,1784313175.002284288,220.274352759,1784134826122729462,1784134826.122729540,3.500111055374
/spool_cable_odom,nav_msgs/msg/Odometry,1784313175119980236,1784313175.119980335,220.392048792,1784134825893750687,1784134825.893750668,3.670000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313175150819226,1784313175.150819302,220.422887782,1784134826224332746,1784134826.224332809,3.498954395430
/spool_cable_odom,nav_msgs/msg/Odometry,1784313175261854738,1784313175.261854649,220.533923294,1784134825993901780,1784134825.993901730,3.660000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313175291190125,1784313175.291189909,220.563258681,1784134826322230021,1784134826.322230101,3.494578213948
/spool_cable_odom,nav_msgs/msg/Odometry,1784313175385333079,1784313175.385333061,220.657401635,1784134826093763584,1784134826.093763590,3.660000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313175422812826,1784313175.422812939,220.694881382,1784134826422907855,1784134826.422907829,3.491801632363
/spool_cable_odom,nav_msgs/msg/Odometry,1784313175522271682,1784313175.522271633,220.794340238,1784134826193609815,1784134826.193609715,3.650000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313175548097105,1784313175.548097134,220.820165661,1784134826522613846,1784134826.522613764,3.488925854149
/spool_cable_odom,nav_msgs/msg/Odometry,1784313175654523134,1784313175.654523134,220.926591690,1784134826293713671,1784134826.293713570,3.640000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313175685275659,1784313175.685275555,220.957344215,1784134826623153704,1784134826.623153687,3.491035142488
/spool_cable_odom,nav_msgs/msg/Odometry,1784313175792440269,1784313175.792440414,221.064508825,1784134826393614839,1784134826.393614769,3.640000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313175814792168,1784313175.814792156,221.086860724,1784134826723036628,1784134826.723036766,3.494021564642
/spool_cable_odom,nav_msgs/msg/Odometry,1784313175916176308,1784313175.916176319,221.188244864,1784134826493621732,1784134826.493621826,3.630000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313175941715872,1784313175.941715956,221.213784428,1784134826822914286,1784134826.822914362,3.496048552209
/spool_cable_odom,nav_msgs/msg/Odometry,1784313176054299657,1784313176.054299593,221.326368213,1784134826593809127,1784134826.593809128,3.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313176094216827,1784313176.094216585,221.366285383,1784134826922832941,1784134826.922832966,3.496083313553
/spool_cable_odom,nav_msgs/msg/Odometry,1784313176189849198,1784313176.189849138,221.461917754,1784134826693664223,1784134826.693664312,3.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313176212042429,1784313176.212042570,221.484110985,1784134827023044403,1784134827.023044348,3.494425725659
/kiss/odometry,nav_msgs/msg/Odometry,1784313176315790506,1784313176.315790653,221.587859062,1784134827122641196,1784134827.122641087,3.491030174211
/spool_cable_odom,nav_msgs/msg/Odometry,1784313176319939810,1784313176.319939852,221.592008366,1784134826793531481,1784134826.793531418,3.610000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313176449988390,1784313176.449988365,221.722056946,1784134826893613879,1784134826.893613815,3.600000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313176582410031,1784313176.582410097,221.854478587,1784134826993596380,1784134826.993596315,3.590000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313176716547823,1784313176.716547728,221.988616379,1784134827093556981,1784134827.093556881,3.590000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313176844129239,1784313176.844129324,222.116197795,1784134827423996707,1784134827.423996687,3.478497648837
/spool_cable_odom,nav_msgs/msg/Odometry,1784313176855862772,1784313176.855862856,222.127931328,1784134827193706233,1784134827.193706274,3.580000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313176953256540,1784313176.953256369,222.225325096,1784134827522071916,1784134827.522071838,3.462326209601
/spool_cable_odom,nav_msgs/msg/Odometry,1784313176997133893,1784313176.997133732,222.269202449,1784134827293667959,1784134827.293667793,3.580000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313177117234664,1784313177.117234707,222.389303220,1784134827393577332,1784134827.393577099,3.570000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313177126838456,1784313177.126838446,222.398907012,1784134827623023740,1784134827.623023510,3.449377706545
/kiss/odometry,nav_msgs/msg/Odometry,1784313177204845700,1784313177.204845905,222.476914256,1784134827722945060,1784134827.722944975,3.436660592346
/spool_cable_odom,nav_msgs/msg/Odometry,1784313177250665673,1784313177.250665665,222.522734229,1784134827493642333,1784134827.493642330,3.560000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313177283826843,1784313177.283826828,222.555895399,1784134827823966506,1784134827.823966503,3.425332927543
/spool_cable_odom,nav_msgs/msg/Odometry,1784313177382555187,1784313177.382555246,222.654623743,1784134827593628391,1784134827.593628407,3.550000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313177457214308,1784313177.457214117,222.729282864,1784134827924181643,1784134827.924181700,3.412598865128
/spool_cable_odom,nav_msgs/msg/Odometry,1784313177516940052,1784313177.516940117,222.789008608,1784134827693635181,1784134827.693634987,3.540000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313177556641686,1784313177.556641817,222.828710242,1784134828022867402,1784134828.022867441,3.401963461549
/spool_cable_odom,nav_msgs/msg/Odometry,1784313177649268992,1784313177.649269104,222.921337548,1784134827793499258,1784134827.793499231,3.530000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313177720721816,1784313177.720721960,222.992790372,1784134828122538432,1784134828.122538567,3.395878459894
/spool_cable_odom,nav_msgs/msg/Odometry,1784313177782747921,1784313177.782747984,223.054816477,1784134827893644893,1784134827.893644810,3.520000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313177917315190,1784313177.917315006,223.189383746,1784134827993628688,1784134827.993628740,3.520000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313178005836164,1784313178.005836248,223.277904720,1784134828323867617,1784134828.323867559,3.393912491146
/spool_cable_odom,nav_msgs/msg/Odometry,1784313178050111502,1784313178.050111532,223.322180058,1784134828093848778,1784134828.093848944,3.510000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313178088948931,1784313178.088948965,223.361017487,1784134828422548052,1784134828.422548056,3.392189467373
/spool_cable_odom,nav_msgs/msg/Odometry,1784313178184317484,1784313178.184317350,223.456386040,1784134828193792298,1784134828.193792343,3.510000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313178260102668,1784313178.260102749,223.532171224,1784134828524114039,1784134828.524113894,3.388841653762
/spool_cable_odom,nav_msgs/msg/Odometry,1784313178317307854,1784313178.317307949,223.589376410,1784134828293821239,1784134828.293821096,3.510000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313178370144344,1784313178.370144367,223.642212900,1784134828623951351,1784134828.623951435,3.385209591313
/spool_cable_odom,nav_msgs/msg/Odometry,1784313178450117670,1784313178.450117588,223.722186226,1784134828393752684,1784134828.393752575,3.500000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313178490436169,1784313178.490436077,223.762504725,1784134828724121357,1784134828.724121332,3.381900088838
/spool_cable_odom,nav_msgs/msg/Odometry,1784313178583286062,1784313178.583286047,223.855354618,1784134828493778230,1784134828.493778229,3.490000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313178609308144,1784313178.609308243,223.881376700,1784134828822899717,1784134828.822899818,3.378303271860
/spool_cable_odom,nav_msgs/msg/Odometry,1784313178717250968,1784313178.717251062,223.989319524,1784134828593672695,1784134828.593672752,3.490000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313178776461167,1784313178.776461124,224.048529723,1784134828922945993,1784134828.922945976,3.373331083908
/spool_cable_odom,nav_msgs/msg/Odometry,1784313178850522477,1784313178.850522280,224.122591033,1784134828693697112,1784134828.693696976,3.480000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313178928028210,1784313178.928028107,224.200096766,1784134829023993843,1784134829.023993969,3.369141933859
/spool_cable_odom,nav_msgs/msg/Odometry,1784313178983053830,1784313178.983053923,224.255122386,1784134828793797213,1784134828.793797016,3.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313179041225354,1784313179.041225433,224.313293910,1784134829122770527,1784134829.122770548,3.361525197625
/spool_cable_odom,nav_msgs/msg/Odometry,1784313179120530826,1784313179.120530844,224.392599382,1784134828893658749,1784134828.893658638,3.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313179154883788,1784313179.154883862,224.426952344,1784134829225125780,1784134829.225125790,3.346229460871
/spool_cable_odom,nav_msgs/msg/Odometry,1784313179252040152,1784313179.252040148,224.524108708,1784134828993743168,1784134828.993743181,3.460000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313179304532622,1784313179.304532766,224.576601178,1784134829322518039,1784134829.322518110,3.333203718616
/spool_cable_odom,nav_msgs/msg/Odometry,1784313179391529534,1784313179.391529560,224.663598090,1784134829093853832,1784134829.093853951,3.450000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313179453483983,1784313179.453484058,224.725552539,1784134829422823242,1784134829.422823191,3.320029041505
/spool_cable_odom,nav_msgs/msg/Odometry,1784313179518671228,1784313179.518671036,224.790739784,1784134829193566572,1784134829.193566561,3.450000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313179539855121,1784313179.539855003,224.811923677,1784134829522562037,1784134829.522562027,3.307089107818
/spool_cable_odom,nav_msgs/msg/Odometry,1784313179651840861,1784313179.651840687,224.923909417,1784134829293730767,1784134829.293730736,3.440000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313179735591061,1784313179.735591173,225.007659617,1784134829623128799,1784134829.623128891,3.299101895123
/spool_cable_odom,nav_msgs/msg/Odometry,1784313179795093666,1784313179.795093775,225.067162222,1784134829393802617,1784134829.393802404,3.440000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313179809699534,1784313179.809699535,225.081768090,1784134829721146192,1784134829.721146107,3.294263488234
/spool_cable_odom,nav_msgs/msg/Odometry,1784313179917455633,1784313179.917455673,225.189524189,1784134829493817638,1784134829.493817568,3.430000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313179929031541,1784313179.929031372,225.201100097,1784134829822828641,1784134829.822828531,3.290001951150
/spool_cable_odom,nav_msgs/msg/Odometry,1784313180049198436,1784313180.049198389,225.321266992,1784134829593795619,1784134829.593795538,3.420000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313180105716518,1784313180.105716467,225.377785074,1784134829922951823,1784134829.922951937,3.287830289483
/spool_cable_odom,nav_msgs/msg/Odometry,1784313180189067965,1784313180.189068079,225.461136521,1784134829693782246,1784134829.693782330,3.410000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313180204984777,1784313180.204984903,225.477053333,1784134830023173110,1784134830.023173094,3.285857525516
/spool_cable_odom,nav_msgs/msg/Odometry,1784313180318088465,1784313180.318088531,225.590157021,1784134829793774316,1784134829.793774366,3.410000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313180371193785,1784313180.371193886,225.643262341,1784134830122808018,1784134830.122807980,3.284683142439
/spool_cable_odom,nav_msgs/msg/Odometry,1784313180450419754,1784313180.450419664,225.722488310,1784134829893845517,1784134829.893845558,3.400000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313180468194881,1784313180.468194723,225.740263437,1784134830223936418,1784134830.223936558,3.284669256485
/spool_cable_odom,nav_msgs/msg/Odometry,1784313180593698120,1784313180.593698025,225.865766676,1784134829993789315,1784134829.993789434,3.390000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313180716499913,1784313180.716500044,225.988568469,1784134830093567704,1784134830.093567848,3.390000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313180765973672,1784313180.765973806,226.038042228,1784134830422738539,1784134830.422738314,3.284908097208
/spool_cable_odom,nav_msgs/msg/Odometry,1784313180853737022,1784313180.853736877,226.125805578,1784134830193632711,1784134830.193632841,3.380000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313180862643633,1784313180.862643719,226.134712189,1784134830522528918,1784134830.522529125,3.282347339019
/spool_cable_odom,nav_msgs/msg/Odometry,1784313180982459997,1784313180.982460022,226.254528553,1784134830293556586,1784134830.293556452,3.380000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313181019283223,1784313181.019283295,226.291351779,1784134830622762715,1784134830.622762680,3.279737528479
/spool_cable_odom,nav_msgs/msg/Odometry,1784313181118586146,1784313181.118586063,226.390654702,1784134830393553563,1784134830.393553734,3.370000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313181250396825,1784313181.250396967,226.522465381,1784134830493565018,1784134830.493564844,3.370000000000
